key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,1.43661,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,41,41,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.00426,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,42,42,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.228405,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,43,43,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.888565,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,44,44,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.625985,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,45,45,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.340005,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,46,46,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.40543,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,47,47,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.46825,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,48,48,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.382885,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,49,49,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.37097,Correct!,,,,,,t4.png,t3.png,1,0.909,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,50,50,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.38233,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,51,51,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.285135,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,52,52,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.56721,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,53,53,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.35082,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,54,54,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.80799,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,55,55,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.61934,Incorrect,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,56,56,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t3.png,t5.png,2,0.0565,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,57,57,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.84974,Correct!,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,58,58,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.04336,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,59,59,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.6393,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,60,60,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.437745,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,61,61,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.325055,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,62,62,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.799655,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,63,63,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.077955,Correct!,,,,,,t2.png,t2.png,0,0.981,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,64,64,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.51797,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,65,65,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.468275,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,66,66,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.85076,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,67,67,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.60358,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,68,68,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.875275,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,69,69,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t2.png,t4.png,2,0.0591,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,70,70,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.41881,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,71,71,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.034695,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,72,72,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.85794,Correct!,,,,,,t4.png,t3.png,1,0.909,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,73,73,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.38358,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,74,74,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.553605,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,75,75,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.384885,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,76,76,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.40319,Correct!,,,,,,t5.png,t4.png,1,0.9,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,77,77,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.15191,Correct!,,,,,,t1.png,t1.png,0,0.978,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,78,78,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.572015,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,79,79,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.118555,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,80,80,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.88571,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,81,81,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.70704,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,82,82,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.319785,Correct!,,,,,,t3.png,t2.png,1,0.909,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,83,83,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.750625,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,84,84,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.05526,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,85,85,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.552915,Incorrect,,,,,,t1.png,t2.png,1,0.9,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,86,86,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.655285,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,87,87,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.88601,Correct!,,,,,,t3.png,t2.png,1,0.909,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,88,88,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.09805,Incorrect,,,,,,t3.png,t4.png,1,0.90855,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,89,89,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.534425,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,90,90,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.49243,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,91,91,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.571795,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,92,92,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.63689,Incorrect,,,,,,t2.png,t3.png,1,0.909,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,93,93,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.73784,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,94,94,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.31702,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,95,95,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.52035,Correct!,,,,,,t1.png,t1.png,0,0.978,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,96,96,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.469385,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,97,97,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.733905,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,98,98,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.72526,Correct!,,,,,,t3.png,t4.png,1,0.909,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,99,99,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.553485,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,100,100,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.58949,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,101,101,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.38366,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,102,102,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.986835,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,103,103,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.8912,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,104,104,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.33948,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,105,105,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.38402,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,106,106,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.63638,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,107,107,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.43859,Incorrect,,,,,,t3.png,t5.png,2,0.0565,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,108,108,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.669555,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,109,109,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.651805,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,110,110,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.816545,Correct!,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,111,111,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.15225,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,112,112,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.913955,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,113,113,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.48717,Incorrect,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,114,114,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.55138,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,115,115,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,116,116,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.832515,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,117,117,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.669315,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,118,118,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.35554,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,0,119,119,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,l,1.86866,,,,,,,,space,2.04681,,0,0,0,0,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,0,1,1,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,space,0,2,2,2,1,6,0.289695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,space,0,3,3,3,1,7,0.617315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-22_09h15.01.581,torte-2b,2020.1.3,Win32,60,13348,,,,,,,,,,,,,0,4,4,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
