key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,1.434825,Correct!,,,,,,t1.png,t1.png,0,0.978,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,40,40,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.283455,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,41,41,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.905395,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,42,42,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.85171,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,43,43,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.937525,Incorrect,,,,,,t3.png,t5.png,2,0.056466,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,44,44,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t2.png,t2.png,0,0.981,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,45,45,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.048825,Incorrect,,,,,,t1.png,t2.png,1,0.9,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,46,46,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.967485,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,47,47,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.88269,Incorrect,,,,,,t4.png,t5.png,1,0.9,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,48,48,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.83232,Correct!,,,,,,t4.png,t1.png,3,0.059078,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,49,49,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.33314,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,50,50,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.68179,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,51,51,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.350325,Correct!,,,,,,t1.png,t2.png,1,0.9,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,52,52,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.86455,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,53,53,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.93721,Incorrect,,,,,,t1.png,t3.png,2,0.0565,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,54,54,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.51679,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,55,55,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.300015,Correct!,,,,,,t4.png,t3.png,1,0.909,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,56,56,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.68821,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,57,57,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.108625,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,58,58,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t4.png,t1.png,3,0.059078,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,59,59,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.098545,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,60,60,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.605575,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,61,61,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.25387,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,62,62,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.917715,Incorrect,,,,,,t1.png,t1.png,0,0.978,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,63,63,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.767775,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,64,64,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.03137,Correct!,,,,,,t3.png,t4.png,1,0.90855,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,65,65,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.56964,Incorrect,,,,,,t4.png,t3.png,1,0.90855,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,66,66,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.272645,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,67,67,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.71631,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,68,68,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.14182,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,69,69,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.594355,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,70,70,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.05431,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,71,71,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.08916,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,72,72,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.226745,Correct!,,,,,,t4.png,t1.png,3,0.059078,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,73,73,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.43297,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,74,74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.930475,Incorrect,,,,,,t5.png,t4.png,1,0.9,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,75,75,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.615335,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,76,76,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.592855,Incorrect,,,,,,t4.png,t1.png,3,0.059078,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,77,77,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.382775,Incorrect,,,,,,t1.png,t2.png,1,0.9,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,78,78,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.56707,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,79,79,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.370405,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,80,80,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.653665,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,81,81,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.591205,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,82,82,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.347515,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,83,83,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.273245,Incorrect,,,,,,t3.png,t5.png,2,0.0565,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,84,84,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.105075,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,85,85,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.0013,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,86,86,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t5.png,t3.png,2,0.056466,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,87,87,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.89503,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,88,88,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.22912,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,89,89,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.72052,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,90,90,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.82469,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,91,91,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.767125,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,92,92,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.305615,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,93,93,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.155805,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,94,94,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t3.png,t2.png,1,0.90855,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,95,95,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.690955,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,96,96,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.70167,Incorrect,,,,,,t2.png,t4.png,2,0.059078,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,97,97,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.88422,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,98,98,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t5.png,t5.png,0,0.978,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,99,99,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.209175,Incorrect,,,,,,t3.png,t4.png,1,0.90855,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,100,100,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.30679,Correct!,,,,,,t3.png,t4.png,1,0.90855,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,101,101,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.29116,Incorrect,,,,,,t1.png,t3.png,2,0.0565,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,102,102,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.266585,Correct!,,,,,,t3.png,t4.png,1,0.90855,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,103,103,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.25135,Incorrect,,,,,,t5.png,t4.png,1,0.9,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,104,104,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.354535,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,105,105,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.08692,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,106,106,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.640715,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,107,107,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.819415,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,108,108,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.64439,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,109,109,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.70024,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,110,110,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.03154,Correct!,,,,,,t4.png,t1.png,3,0.059078,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,111,111,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.80074,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,112,112,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.018435,Correct!,,,,,,t1.png,t3.png,2,0.0565,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,113,113,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.63796,Incorrect,,,,,,t4.png,t3.png,1,0.90855,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,114,114,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t5.png,t4.png,1,0.90025,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,115,115,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.68239,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,116,116,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.16838,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,117,117,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.45639,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,118,118,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.545795,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,0,119,119,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,space,1.59153,,,,,,,,space,51.37552,,0,0,0,0,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,,0,1,1,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,Female,2020-07-29_12h31.25.047,torte-2b,2020.1.3,Win32,60,13248,,,,,,,,,,,,space,0,2,2,2,1,6,0.251535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
